user_id,playtime_forever,genero,anio_lanzamiento
76561197994493402,0,"['Casual', 'Indie', 'Simulation', 'Strategy']",2015.0
76561197994493402,0,"['Action', 'Indie']",2015.0
76561197994493402,0,"['Casual', 'Strategy']",2015.0
76561197994493402,0,['Action'],2015.0
76561197994493402,0,"['Action', 'Adventure', 'Indie', 'Racing']",2015.0
76561197994493402,0,['Indie'],2015.0
76561197994493402,0,"['Action', 'Indie', 'Strategy']",2015.0
76561197994493402,0,"['Action', 'Adventure', 'Indie']",2015.0
76561197994493402,0,"['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Strategy']",2015.0
76561197994493402,0,"['Action', 'Casual', 'Indie', 'Strategy']",2015.0
76561197994493402,10,"['Action', 'Simulation', 'Strategy']",2015.0
76561197994493402,0,"['Action', 'Casual', 'Indie', 'Strategy']",2015.0
76561197994493402,0,"['Animation &amp; Modeling', 'Design &amp; Illustration', 'Utilities']",2015.0
76561197994493402,0,"['Animation &amp; Modeling', 'Design &amp; Illustration', 'Utilities']",2015.0
76561197994493402,0,"['Casual', 'Indie']",2015.0
76561197994493402,0,"['Action', 'Indie']",2015.0
76561197994493402,0,"['Animation &amp; Modeling', 'Design &amp; Illustration', 'Utilities']",2015.0
76561197994493402,0,"['Casual', 'Free to Play']",2015.0
76561197994493402,0,['Action'],2015.0
76561197994493402,0,"['Casual', 'Free to Play', 'Massively Multiplayer']",2007.0
76561197994493402,0,"['Indie', 'Simulation']",2015.0
76561197994493402,0,"['Action', 'Adventure', 'Indie']",2015.0
76561197994493402,0,"['Adventure', 'Indie', 'RPG', 'Early Access']",2015.0
76561197994493402,0,"['Casual', 'Indie']",2015.0
76561197994493402,22494,"['Adventure', 'Simulation', 'Strategy']",2015.0
76561197994493402,0,"['Action', 'Free to Play']",2015.0
76561197994493402,0,"['Adventure', 'Casual', 'Indie']",2012.0
76561197994493402,0,"['Action', 'Indie']",2015.0
76561197994493402,0,"['Action', 'Adventure', 'Indie', 'RPG']",2015.0
76561197994493402,0,"['Action', 'Indie']",2015.0
76561197994493402,0,"['Adventure', 'Casual', 'Indie']",2010.0
76561197994493402,0,"['Adventure', 'Indie', 'RPG']",2015.0
76561197994493402,0,['Adventure'],2013.0
76561197994493402,0,"['Indie', 'RPG', 'Strategy']",2015.0
76561197994493402,0,"['Adventure', 'Indie', 'RPG', 'Early Access']",2015.0
76561197994493402,0,"['Indie', 'Strategy']",2014.0
76561197994493402,0,"['Action', 'Casual', 'Indie', 'Racing']",2015.0
76561197994493402,0,"['Action', 'Casual', 'Indie']",2015.0
76561197994493402,0,['Strategy'],2015.0
76561197994493402,0,"['Action', 'Adventure', 'Indie', 'RPG']",2015.0
76561197994493402,0,['Simulation'],2015.0
76561197994493402,0,"['Action', 'Adventure', 'RPG', 'Early Access']",2015.0
76561197994493402,0,['Simulation'],2015.0
76561197994493402,0,['Simulation'],2015.0
76561197994493402,0,['Indie'],2015.0
76561197994493402,0,"['Casual', 'Strategy']",2015.0
76561197994493402,42,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
76561197994493402,1,"['Indie', 'Simulation', 'Strategy']",2015.0
76561197994493402,4,"['Adventure', 'Indie', 'RPG']",2015.0
76561197994493402,0,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
76561197994493402,0,"['Adventure', 'Casual']",2015.0
76561197994493402,0,"['Adventure', 'Casual', 'Indie', 'Simulation']",2015.0
76561197994493402,3,"['Action', 'Casual', 'Indie', 'RPG']",2015.0
76561197994493402,4,"['Action', 'Indie']",2014.0
76561197994493402,0,"['Indie', 'Simulation']",2015.0
76561197994493402,0,"['Action', 'Indie', 'Strategy']",2015.0
76561197994493402,0,"['Action', 'Adventure', 'Casual', 'Indie']",2015.0
76561197994493402,0,"['Action', 'Adventure', 'RPG', 'Early Access']",2015.0
76561197994493402,0,"['Action', 'Indie', 'Simulation', 'Strategy']",2015.0
76561197994493402,4,"['Casual', 'Indie']",2015.0
76561197994493402,0,"['Casual', 'Simulation', 'Sports']",2015.0
76561197994493402,0,['RPG'],2015.0
76561197994493402,7,"['RPG', 'Strategy']",2015.0
76561197994493402,0,['RPG'],2015.0
76561197994493402,0,['RPG'],2015.0
76561197994493402,0,['RPG'],2015.0
76561197994493402,0,"['Action', 'Indie']",2015.0
76561197994493402,0,"['Action', 'Casual', 'Indie']",2015.0
76561197994493402,0,['RPG'],2015.0
76561197994493402,0,"['Action', 'Indie']",2015.0
76561197994493402,0,"['Adventure', 'Indie']",2015.0
76561197994493402,0,"['Action', 'Indie', 'Racing']",2015.0
76561197994493402,0,"['Adventure', 'RPG']",2015.0
76561197994493402,0,['Indie'],2015.0
76561197994493402,0,"['Indie', 'RPG', 'Strategy']",2015.0
76561197994493402,0,['Indie'],2015.0
76561197994493402,6,['Indie'],2015.0
76561197994493402,0,['Indie'],2015.0
76561197994493402,0,['Indie'],2015.0
76561197994493402,5,['Indie'],2015.0
76561197994493402,0,['Indie'],2015.0
76561198065656175,75,['Indie'],2015.0
76561198065656175,12839,['Indie'],2015.0
76561198065656175,93,['Indie'],2015.0
76561198065656175,107,['Indie'],2015.0
76561198065656175,43,['Simulation'],2015.0
76561198065656175,1053,"['Action', 'Early Access']",2015.0
76561198065656175,24,"['Action', 'Indie', 'Early Access']",2015.0
76561198065656175,290,"['Action', 'Indie']",2015.0
76561198065656175,11,"['Adventure', 'Indie']",2015.0
76561198065656175,376,"['Adventure', 'Casual']",2015.0
76561198065656175,0,"['Adventure', 'Casual']",2015.0
76561198065656175,79,"['Adventure', 'Casual']",2015.0
76561198065656175,486,"['Adventure', 'Casual']",2015.0
76561198065656175,1328,"['Indie', 'Strategy']",2003.0
76561198065656175,455,['Indie'],2015.0
76561198065656175,93,['Indie'],2015.0
76561198065656175,0,['Indie'],2015.0
76561198065656175,2577,"['Action', 'Casual', 'Indie', 'Racing', 'Simulation']",2015.0
76561198065656175,34,['Action'],2015.0
76561198065656175,328,"['Design &amp; Illustration', 'Utilities']",2015.0
76561198065656175,0,['Adventure'],2015.0
76561198065656175,434,"['Adventure', 'Casual', 'Indie']",2015.0
76561198065656175,55,"['Adventure', 'Casual']",2015.0
76561198065656175,301,"['Adventure', 'Indie']",2012.0
76561198065656175,31,"['RPG', 'Simulation']",2007.0
76561198065656175,626,"['Action', 'Adventure', 'Indie', 'Simulation', 'Strategy', 'Early Access']",2015.0
76561198065656175,11509,['Simulation'],2015.0
76561198065656175,32,['Action'],2015.0
76561198065656175,177,"['Indie', 'Massively Multiplayer', 'RPG']",2015.0
76561198065656175,1,"['Action', 'Adventure']",2015.0
76561198065656175,146,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
76561198065656175,397,['Indie'],2015.0
76561198065656175,376,"['Action', 'Indie', 'RPG']",2015.0
76561198065656175,143,"['Action', 'Adventure', 'Indie']",2015.0
76561198065656175,0,"['Action', 'Adventure', 'Indie']",2015.0
76561198065656175,283,"['Action', 'Indie', 'RPG']",2015.0
76561198065656175,11,['Indie'],2015.0
76561198065656175,49,"['Action', 'Indie', 'RPG']",2015.0
76561198065656175,1201,"['Adventure', 'Casual']",2015.0
76561198065656175,88,"['Action', 'Indie']",2015.0
76561198065656175,2451,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
76561198065656175,86,"['Adventure', 'Indie', 'Strategy']",2015.0
76561198065656175,0,"['Indie', 'RPG']",2015.0
76561198065656175,2305,"['Casual', 'Indie']",2015.0
76561198065656175,320,"['Indie', 'Racing']",2006.0
76561198065656175,607,"['RPG', 'Simulation']",2015.0
76561198065656175,399,"['Free to Play', 'Indie']",2015.0
76561198065656175,0,['RPG'],2015.0
76561198065656175,0,"['Casual', 'Indie']",2015.0
76561198065656175,80,"['Action', 'Adventure', 'Indie', 'RPG']",2015.0
76561198065656175,300,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
76561198065656175,1949,"['Adventure', 'Casual', 'Indie', 'Strategy']",2015.0
76561198065656175,908,"['Adventure', 'Indie', 'RPG']",2015.0
76561198065656175,304,"['Action', 'Indie']",2015.0
76561198065656175,8,"['Casual', 'Indie']",2015.0
76561198065656175,169,['RPG'],2015.0
76561198065656175,0,['RPG'],2015.0
76561198065656175,168,['RPG'],2015.0
76561198065656175,21,"['Action', 'Adventure', 'Casual', 'Indie']",2015.0
76561198065656175,46,"['Casual', 'Indie']",2015.0
76561198065656175,712,"['Animation &amp; Modeling', 'Design &amp; Illustration', 'Education', 'Photo Editing', 'Software Training', 'Utilities', 'Video Production']",2015.0
76561198065656175,7,"['Action', 'Adventure', 'Casual', 'Indie']",2015.0
76561198065656175,41,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
76561198065656175,34,"['Action', 'Adventure', 'Indie', 'RPG']",2015.0
76561198065656175,57,"['Adventure', 'Free to Play', 'Indie']",2015.0
76561198065656175,0,['Adventure'],2005.0
76561198065656175,0,['Strategy'],2007.0
76561198065656175,93,['Simulation'],2015.0
76561198065656175,1246,['Strategy'],2015.0
76561198065656175,0,"['Action', 'Casual', 'Indie']",2015.0
76561198065656175,1596,"['Action', 'Casual', 'Indie']",2015.0
76561198065656175,264,"['Adventure', 'Casual', 'Indie', 'Simulation']",2015.0
76561198065656175,182,"['Indie', 'Strategy']",2015.0
76561198065656175,7735,"['Adventure', 'Indie']",2015.0
76561198065656175,1587,"['Adventure', 'Indie']",2015.0
76561198065656175,535,"['Adventure', 'Indie']",2015.0
76561198065656175,192,"['Action', 'Adventure']",2015.0
76561198065656175,0,"['Action', 'Indie', 'Simulation']",2015.0
76561198065656175,311,"['Action', 'Adventure']",2015.0
76561198065656175,2727,"['Action', 'Adventure']",2015.0
76561198065656175,41,"['Action', 'Adventure']",2015.0
76561198065656175,84,"['Animation &amp; Modeling', 'Design &amp; Illustration', 'Education', 'Software Training', 'Utilities']",2015.0
76561198065656175,198,['Simulation'],2015.0
76561198065656175,1917,"['Simulation', 'Strategy']",2008.0
76561198065656175,40,['Simulation'],2015.0
76561198065656175,1592,['Simulation'],2015.0
76561198065656175,0,"['Action', 'Casual', 'Indie']",2015.0
76561198065656175,50,"['Casual', 'Simulation']",2015.0
76561198065656175,0,['Casual'],2015.0
76561198065656175,97,['Indie'],2015.0
76561198065656175,241,"['Action', 'Adventure', 'Free to Play', 'Sports', 'Strategy']",2013.0
76561198065656175,329,"['Action', 'Casual', 'Indie', 'Racing', 'Simulation', 'Sports']",2015.0
76561198065656175,40,"['Action', 'Adventure', 'Free to Play', 'Sports', 'Strategy']",2013.0
76561198065656175,3571,"['Action', 'Adventure', 'Free to Play', 'Sports', 'Strategy']",2013.0
76561198065656175,35192,"['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation']",2015.0
76561198065656175,29,"['Adventure', 'Indie', 'RPG']",2015.0
76561198065656175,0,"['Action', 'Indie']",2015.0
76561198065656175,119,"['Casual', 'Indie', 'Strategy']",2015.0
76561198065656175,0,"['Action', 'Indie']",2015.0
76561198065656175,5,"['Action', 'Adventure', 'Indie', 'Simulation']",2015.0
76561198065656175,0,"['Indie', 'Strategy']",2015.0
76561198065656175,1146,"['RPG', 'Early Access']",2015.0
76561198065656175,235,"['Casual', 'Indie']",2015.0
76561198065656175,6,"['Action', 'Simulation', 'Strategy']",2015.0
76561198065656175,253,"['Action', 'Casual', 'Indie']",2015.0
76561198065656175,34,"['Adventure', 'Indie']",2015.0
76561198065656175,118,['Adventure'],2015.0
76561198065656175,114,['Simulation'],2015.0
76561198065656175,0,"['Action', 'Indie']",2015.0
76561198188979775,2497,"['Casual', 'Indie', 'Early Access']",2015.0
76561198188979775,0,"['Adventure', 'Casual', 'Indie']",2015.0
76561198188979775,848,"['Action', 'Free to Play']",2015.0
76561198188979775,0,"['Action', 'Free to Play']",2015.0
76561198188979775,8,"['Action', 'Free to Play']",2015.0
76561198188979775,355,"['Action', 'Casual', 'Indie']",2015.0
76561198188979775,172,"['Action', 'Adventure', 'Indie']",2015.0
76561198188979775,0,"['Simulation', 'Strategy']",2012.0
97396295,13226,"['Action', 'Free to Play']",2015.0
97396295,0,"['Action', 'Adventure', 'Indie']",2015.0
97396295,0,['Indie'],2015.0
97396295,111214,"['Casual', 'Indie', 'Strategy']",2015.0
97396295,522,['Indie'],2015.0
97396295,1186,"['Indie', 'Simulation']",2015.0
97396295,10078,['Indie'],2015.0
97396295,71,"['Action', 'Indie', 'Strategy']",2015.0
97396295,2107,"['Action', 'Indie']",2015.0
97396295,90,"['Action', 'Adventure', 'Indie']",2015.0
97396295,540,"['Action', 'Indie']",2015.0
97396295,7,"['Indie', 'RPG', 'Strategy']",2015.0
97396295,1057,"['Adventure', 'Indie', 'RPG']",2015.0
97396295,52233,"['Adventure', 'Indie', 'RPG']",2015.0
97396295,123,"['Action', 'Adventure', 'Indie']",2015.0
97396295,70,"['Adventure', 'Indie']",2015.0
97396295,96,['Simulation'],2015.0
97396295,1157,['Simulation'],2015.0
97396295,20,"['Simulation', 'Strategy']",2015.0
97396295,628,['Adventure'],2011.0
97396295,3282,"['Adventure', 'Indie']",2015.0
97396295,24,"['Casual', 'Strategy']",2015.0
xoFushiox,4523,['Indie'],2015.0
xoFushiox,11,"['Casual', 'Indie']",2015.0
xoFushiox,0,"['Adventure', 'Indie', 'RPG']",2015.0
xoFushiox,0,"['Action', 'Free to Play', 'Indie']",2013.0
xoFushiox,24,['RPG'],2015.0
xoFushiox,5658,"['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']",2015.0
xoFushiox,0,"['Adventure', 'Indie']",2015.0
xoFushiox,1,['Simulation'],2015.0
xoFushiox,968,"['Casual', 'Simulation', 'Strategy']",2015.0
xoFushiox,143005,"['Action', 'Adventure', 'Indie']",2015.0
xoFushiox,0,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
xoFushiox,1229,"['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']",2015.0
xoFushiox,0,"['Adventure', 'Casual', 'Indie', 'Massively Multiplayer', 'Simulation']",2015.0
xoFushiox,30,"['Indie', 'Strategy']",2015.0
xoFushiox,1,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
xoFushiox,63,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
xoFushiox,0,"['Adventure', 'Free to Play', 'Indie']",2015.0
xoFushiox,1832,['Indie'],2014.0
xoFushiox,74739,"['Action', 'Adventure', 'Casual', 'Indie', 'RPG']",2015.0
xoFushiox,3,"['Indie', 'RPG']",2015.0
xoFushiox,273,"['Action', 'Free to Play', 'Massively Multiplayer', 'RPG']",2015.0
xoFushiox,0,['Simulation'],2015.0
xoFushiox,57,['Simulation'],2015.0
xoFushiox,1,"['Adventure', 'Indie', 'RPG']",2015.0
xoFushiox,0,"['Casual', 'Indie', 'Simulation', 'Strategy']",2015.0
xoFushiox,4,"['Casual', 'Indie', 'Simulation']",2015.0
xoFushiox,97582,"['Simulation', 'Strategy']",2012.0
xoFushiox,34,['Indie'],2015.0
xoFushiox,21,"['Adventure', 'Casual']",1997.0
xoFushiox,0,"['Action', 'Simulation']",2001.0
xoFushiox,0,"['Adventure', 'Casual', 'Indie', 'RPG']",2015.0
xoFushiox,261,"['Action', 'Adventure', 'Simulation']",2015.0
xoFushiox,1298,['Action'],2015.0
xoFushiox,1,['Simulation'],2015.0
xoFushiox,0,"['Adventure', 'Casual', 'Indie']",2015.0
xoFushiox,1533,"['Action', 'Free to Play', 'RPG', 'Strategy']",2015.0
xoFushiox,0,"['Action', 'Adventure', 'Indie', 'RPG']",2015.0
xoFushiox,62,"['Action', 'Adventure', 'Indie']",2015.0
xoFushiox,0,"['Indie', 'Simulation']",2015.0
xoFushiox,152,"['Indie', 'Simulation']",2015.0
xoFushiox,54994,"['Indie', 'Simulation']",2015.0
xoFushiox,0,"['Indie', 'Racing', 'Sports', 'Early Access']",2015.0
xoFushiox,2756,"['Action', 'Casual', 'Free to Play', 'Indie']",2015.0
xoFushiox,0,"['Massively Multiplayer', 'Strategy']",2015.0
xoFushiox,0,['Casual'],2015.0
xoFushiox,1,['Indie'],2015.0
xoFushiox,884,"['Action', 'Strategy']",2015.0
xoFushiox,23,"['Adventure', 'Indie', 'RPG', 'Strategy']",2015.0
xoFushiox,0,['Utilities'],2015.0
76561198126640317,565,"['Adventure', 'Casual', 'Indie']",2015.0
76561198126640317,2,"['Adventure', 'Casual', 'Indie']",2011.0
76561198126640317,184,['Action'],2015.0
76561198126640317,0,['Indie'],2015.0
76561198126640317,708,"['Action', 'Adventure', 'Indie', 'Early Access']",2015.0
76561198126640317,0,"['Action', 'Adventure', 'Massively Multiplayer', 'Simulation']",2015.0
76561198126640317,91215,"['Free to Play', 'Indie', 'Strategy']",2015.0
76561198126640317,9,"['Free to Play', 'Indie', 'Strategy']",2015.0
76561198126640317,57,"['Free to Play', 'Indie', 'Strategy']",2015.0
76561198126640317,1107,"['Free to Play', 'Indie', 'Strategy']",2015.0
76561198126640317,460,['Action'],1997.0
76561198126640317,0,['Action'],1998.0
76561198126640317,282,"['Action', 'Casual', 'Indie', 'Sports', 'Strategy']",2015.0
76561198126640317,49,"['Action', 'Casual', 'Indie', 'Racing', 'Strategy']",2015.0
76561198126640317,2411,"['Racing', 'Simulation']",2015.0
76561198126640317,8584,"['Adventure', 'Casual', 'Free to Play', 'Indie', 'Simulation']",2014.0
76561198126640317,384,"['Action', 'Adventure', 'Indie']",2015.0
76561198126640317,2971,['Indie'],2015.0
76561198126640317,0,"['Simulation', 'Strategy']",2015.0
76561198126640317,0,"['Action', 'Adventure', 'Indie']",2015.0
76561198126640317,56,"['Action', 'Indie', 'Strategy']",2015.0
76561198126640317,211,"['Action', 'Free to Play', 'Massively Multiplayer', 'Strategy']",2015.0
76561198126640317,2175,"['Action', 'Indie']",2015.0
76561198126640317,0,"['Action', 'Free to Play']",2015.0
76561198126640317,6328,"['Action', 'Free to Play']",2015.0
76561198126640317,0,"['Action', 'Free to Play']",2015.0
76561198126640317,0,"['Action', 'Free to Play']",2015.0
DemonicWolvz,3990,"['Action', 'Free to Play']",2015.0
DemonicWolvz,120,"['Action', 'Free to Play']",2015.0
DemonicWolvz,3270,"['Action', 'Free to Play']",2015.0
DemonicWolvz,0,"['Action', 'Free to Play']",2015.0
DemonicWolvz,2032,"['Action', 'Free to Play']",2015.0
DemonicWolvz,358,"['Action', 'Free to Play']",2015.0
DemonicWolvz,1,"['Action', 'Free to Play']",2015.0
DemonicWolvz,39,"['Animation &amp; Modeling', 'Design &amp; Illustration', 'Education', 'Software Training', 'Utilities']",2015.0
DemonicWolvz,3780,"['Animation &amp; Modeling', 'Design &amp; Illustration', 'Utilities', 'Web Publishing']",2015.0
DemonicWolvz,968,['Indie'],2015.0
DemonicWolvz,524,"['Indie', 'Simulation', 'Strategy', 'Early Access']",2015.0
DemonicWolvz,2892,"['Action', 'Indie']",2015.0
DemonicWolvz,94,['Simulation'],2015.0
DemonicWolvz,87,"['Indie', 'RPG', 'Strategy']",2015.0
DemonicWolvz,1167,"['Action', 'Adventure', 'Indie', 'RPG', 'Simulation', 'Early Access']",2015.0
DemonicWolvz,783,"['Action', 'Indie', 'RPG']",2015.0
DemonicWolvz,0,"['Indie', 'Strategy']",2015.0
DemonicWolvz,0,"['Free to Play', 'Strategy']",2015.0
DemonicWolvz,535,"['RPG', 'Strategy']",2015.0
DemonicWolvz,542,"['Action', 'Massively Multiplayer', 'Strategy', 'Early Access']",2015.0
DemonicWolvz,963,"['Action', 'Adventure', 'Casual', 'Indie', 'RPG']",2015.0
DemonicWolvz,16,"['Action', 'Indie']",2015.0
DemonicWolvz,1239,"['Free to Play', 'Simulation', 'Strategy']",2015.0
DemonicWolvz,306,"['Action', 'Indie']",2015.0
DemonicWolvz,12,"['Action', 'Adventure', 'Indie', 'Strategy']",2015.0
DemonicWolvz,991,"['Indie', 'RPG', 'Strategy']",2015.0
DemonicWolvz,35,"['Action', 'Indie']",2015.0
DemonicWolvz,0,"['Casual', 'Indie', 'RPG', 'Strategy', 'Early Access']",2015.0
DemonicWolvz,1310,"['Simulation', 'Sports']",2015.0
DemonicWolvz,61,['Casual'],2015.0
DemonicWolvz,135,"['Casual', 'Indie']",2000.0
DemonicWolvz,160,"['Indie', 'Simulation', 'Strategy', 'Early Access']",2015.0
DemonicWolvz,33,['Action'],2015.0
DemonicWolvz,1074,['Indie'],2007.0
DemonicWolvz,1773,"['Action', 'Indie']",2015.0
DemonicWolvz,0,"['Action', 'Casual', 'Indie', 'Simulation']",2015.0
DemonicWolvz,17351,"['Casual', 'Indie']",2015.0
DemonicWolvz,5805,"['Action', 'Indie']",2015.0
DemonicWolvz,232,"['Adventure', 'Casual', 'Indie']",2012.0
DemonicWolvz,9,"['Indie', 'Simulation']",2015.0
DemonicWolvz,2,"['Indie', 'Simulation']",2015.0
DemonicWolvz,153,"['Action', 'RPG', 'Simulation']",2015.0
DemonicWolvz,14,"['Indie', 'Simulation']",2015.0
DemonicWolvz,0,"['Action', 'Indie']",2015.0
DemonicWolvz,260,"['Action', 'Adventure', 'Indie', 'Strategy']",2015.0
DemonicWolvz,0,"['Adventure', 'Casual', 'Indie', 'Simulation']",2012.0
DemonicWolvz,511,['Casual'],2015.0
DemonicWolvz,54,"['Action', 'Adventure', 'Indie']",2015.0
DemonicWolvz,4932,"['Action', 'Free to Play', 'RPG']",2015.0
DemonicWolvz,0,"['Indie', 'RPG', 'Strategy']",2015.0
DemonicWolvz,9,"['Action', 'Indie', 'Strategy']",2015.0
DemonicWolvz,1788,"['Action', 'Adventure', 'Indie', 'Early Access']",2015.0
DemonicWolvz,0,"['Indie', 'RPG', 'Strategy']",2015.0
DemonicWolvz,0,"['Action', 'Indie']",2015.0
DemonicWolvz,48,"['Action', 'Adventure', 'Casual', 'Indie']",2015.0
DemonicWolvz,66,"['Adventure', 'Indie']",2015.0
DemonicWolvz,0,['Action'],1994.0
DemonicWolvz,1076,['Action'],1999.0
DemonicWolvz,62,"['Action', 'Simulation']",1994.0
DemonicWolvz,694,"['Action', 'Simulation']",1997.0
DemonicWolvz,3,"['Action', 'Adventure', 'Indie']",2015.0
DemonicWolvz,106,"['Action', 'Adventure', 'Indie', 'RPG']",2015.0
DemonicWolvz,11510,"['Action', 'Adventure', 'Indie']",2015.0
DemonicWolvz,3689,"['Action', 'Casual', 'Indie']",2015.0
DemonicWolvz,1,['Indie'],2015.0
DemonicWolvz,0,"['Action', 'Indie', 'Simulation']",2015.0
DemonicWolvz,11,"['Action', 'Casual', 'Indie', 'Strategy']",2015.0
DemonicWolvz,0,"['Action', 'Indie']",2015.0
DemonicWolvz,1,"['Action', 'Adventure']",2015.0
DemonicWolvz,15,"['Adventure', 'Indie', 'RPG', 'Strategy']",2015.0
DemonicWolvz,1408,"['Casual', 'Indie']",2015.0
DemonicWolvz,5675,"['Action', 'Indie']",2015.0
DemonicWolvz,789,"['Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'Simulation', 'Early Access']",2015.0
DemonicWolvz,0,"['Indie', 'Simulation', 'Strategy']",2015.0
